Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location
100,982,937,1118935778100,26.872,447.6,6452120.436,1873188.927,12.7,6.4,2,35.07,5.03,3,102,207,2,0,2,1,95,142,94.65,2.7,lankershim
100,983,937,1118935778200,26.437,451.066,6452121.93,1873192.06,12.7,6.4,2,35.36,7.31,3,102,207,2,0,2,1,95,142,95.07,2.69,lankershim
100,984,937,1118935778300,25.908,454.674,6452123.339,1873195.298,12.7,6.4,2,34.62,-10.89,3,102,207,2,0,2,1,95,142,95.42,2.76,lankershim
100,985,937,1118935778400,25.315,457.898,6452124.747,1873198.642,12.7,6.4,2,32.06,-13.59,3,102,207,2,0,2,1,95,142,96.39,3.01,lankershim
100,986,937,1118935778500,24.877,460.991,6452126.242,1873202.059,12.7,6.4,2,29.88,-15.84,3,102,207,2,0,2,1,95,142,97.73,3.27,lankershim
100,987,937,1118935778600,24.596,463.812,6452127.882,1873205.491,12.7,6.4,2,29.63,0,3,102,207,2,0,2,1,95,142,99.6,3.36,lankershim
100,988,937,1118935778700,24.45,466.926,6452129.528,1873208.801,12.7,6.4,2,31.64,4.49,3,102,207,2,0,2,1,95,142,101.39,3.2,lankershim
100,989,937,1118935778800,24.488,470.193,6452131.127,1873212.084,12.7,6.4,2,34.87,11.46,3,102,207,2,0,2,1,95,142,103.28,2.96,lankershim
100,990,937,1118935778900,24.525,473.789,6452132.726,1873215.366,12.7,6.4,2,36.81,7.22,3,102,207,2,0,2,1,95,142,104.83,2.85,lankershim
100,991,937,1118935779000,24.538,477.506,6452134.332,1873218.663,12.7,6.4,2,37.57,7.75,3,102,207,2,0,2,1,95,142,106.12,2.82,lankershim
100,992,937,1118935779100,24.553,481.303,6452135.997,1873222.082,12.7,6.4,2,38.27,7.27,3,102,207,2,0,2,1,95,142,107.2,2.8,lankershim
100,993,937,1118935779200,24.569,485.196,6452137.708,1873225.595,12.7,6.4,2,38.74,2.66,3,102,207,0,3,2,1,95,142,108.16,2.79,lankershim
100,994,937,1118935779300,24.584,489.114,6452139.435,1873229.139,12.7,6.4,2,38.81,-1.84,3,102,207,0,3,2,1,95,142,109.1,2.81,lankershim
100,995,937,1118935779400,24.6,492.987,6452141.133,1873232.626,12.7,6.4,2,38.7,-1.58,3,102,207,0,3,2,1,95,142,110.09,2.84,lankershim
100,996,937,1118935779500,24.616,496.824,6452142.798,1873236.043,12.7,6.4,2,38.78,2.64,3,102,207,0,3,2,1,95,142,111.13,2.87,lankershim
100,997,937,1118935779600,24.631,500.693,6452144.483,1873239.503,12.7,6.4,2,39.15,5.73,3,102,207,0,3,2,1,95,142,112.13,2.86,lankershim
100,998,937,1118935779700,24.647,504.64,6452146.222,1873243.074,12.7,6.4,2,39.62,4.64,3,102,207,0,3,2,1,95,142,113.04,2.85,lankershim
100,999,937,1118935779800,24.664,508.648,6452147.987,1873246.696,12.7,6.4,2,39.93,1.29,3,102,207,0,3,2,1,95,142,113.86,2.85,lankershim
100,1000,937,1118935779900,24.68,512.661,6452149.739,1873250.292,12.7,6.4,2,40,-0.46,3,102,207,0,3,2,1,95,142,114.77,2.87,lankershim
100,1001,937,1118935780000,24.696,516.648,6452151.49,1873253.888,12.7,6.4,2,40.07,1.31,3,102,207,0,3,2,1,95,142,115.9,2.89,lankershim
100,1002,937,1118935780100,24.712,520.64,6452153.229,1873257.457,12.7,6.4,2,40.38,4.65,3,102,207,0,3,2,1,95,142,117.19,2.9,lankershim
100,1003,937,1118935780200,24.727,524.692,6452154.993,1873261.079,12.7,6.4,2,40.85,5.8,3,102,207,0,3,2,1,95,142,118.66,2.9,lankershim
100,1004,937,1118935780300,24.745,528.825,6452156.811,1873264.812,12.7,6.4,2,41.22,2.53,3,102,207,0,3,2,1,95,142,119.93,2.91,lankershim
100,1005,937,1118935780400,24.767,532.989,6452158.65,1873268.586,12.7,6.4,2,41.27,-2.01,3,102,207,0,3,2,1,95,142,120.9,2.93,lankershim
100,1006,937,1118935780500,24.79,537.108,6452160.467,1873272.296,12.7,6.4,2,41.15,-2.52,3,102,207,0,3,2,1,95,142,121.73,2.96,lankershim
100,1007,937,1118935780600,24.797,541.182,6452162.231,1873275.917,12.7,6.4,2,41.28,4.94,3,102,207,0,3,2,1,95,142,122.26,2.96,lankershim
100,1008,937,1118935780700,24.765,545.292,6452163.977,1873279.619,12.7,6.4,2,41.84,9.58,3,102,207,0,3,2,1,95,142,123.13,2.94,lankershim
100,1009,937,1118935780800,24.682,549.516,6452165.744,1873283.468,12.7,6.4,2,42.64,9.1,3,102,207,0,3,2,1,95,142,124.15,2.91,lankershim
100,1010,937,1118935780900,24.56,553.847,6452167.518,1873287.45,12.7,6.4,2,43.28,4.76,3,102,207,0,3,2,1,95,142,125.34,2.9,lankershim
100,1011,937,1118935781000,24.423,558.221,6452169.293,1873291.454,12.7,6.4,2,43.58,0.96,3,102,207,0,3,2,1,95,142,126.8,2.91,lankershim
100,1012,937,1118935781100,24.286,562.591,6452171.067,1873295.435,12.7,6.4,2,43.62,-0.38,3,102,207,0,3,2,1,95,142,128.38,2.94,lankershim
100,1013,937,1118935781200,24.155,566.949,6452172.841,1873299.417,12.7,6.4,2,43.6,-0.19,3,102,207,0,3,2,1,95,142,129.85,2.98,lankershim
100,1014,937,1118935781300,24.024,571.304,6452174.615,1873303.398,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,131.25,3.01,lankershim
100,1015,937,1118935781400,23.893,575.661,6452176.389,1873307.379,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,132.63,3.04,lankershim
100,1016,937,1118935781500,23.762,580.018,6452178.163,1873311.361,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,134,3.07,lankershim
100,1017,937,1118935781600,23.631,584.374,6452179.937,1873315.342,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,135.38,3.11,lankershim
100,1018,937,1118935781700,23.5,588.731,6452181.711,1873319.323,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,136.76,3.14,lankershim
100,1019,937,1118935781800,23.369,593.088,6452183.485,1873323.305,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,138.15,3.17,lankershim
100,1020,937,1118935781900,23.238,597.445,6452185.259,1873327.286,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,139.55,3.2,lankershim
100,1021,937,1118935782000,23.107,601.801,6452187.033,1873331.267,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,140.91,3.23,lankershim
100,1022,937,1118935782100,22.976,606.158,6452188.807,1873335.248,12.7,6.4,2,43.59,0,3,102,207,0,3,2,1,95,142,142.22,3.26,lankershim
100,1023,937,1118935782200,22.847,610.52,6452190.581,1873339.23,12.7,6.4,2,43.54,-0.74,3,102,207,0,3,2,1,95,142,143.41,3.29,lankershim
100,1024,937,1118935782300,22.706,614.854,6452192.355,1873343.211,12.7,6.4,2,43.58,0.83,3,102,207,0,3,2,1,95,142,144.2,3.31,lankershim
100,1025,937,1118935782400,22.555,619.161,6452194.129,1873347.192,12.7,6.4,2,44.19,8.57,3,102,207,0,3,2,1,95,142,144.77,3.28,lankershim
100,1026,937,1118935782500,22.441,623.673,6452195.829,1873351.105,12.7,6.4,2,45.78,5.93,3,102,207,0,3,2,1,95,142,144.82,3.16,lankershim
100,1027,937,1118935782600,22.454,628.405,6452197.853,1873355.291,12.7,6.4,2,48.4,15.84,3,102,207,0,3,2,1,95,142,144.95,2.99,lankershim
100,1028,937,1118935782700,22.606,633.415,6452200.153,1873359.731,12.7,6.4,2,51.35,15.84,3,102,207,0,3,2,1,95,142,145,2.82,lankershim
100,1029,937,1118935782800,22.895,638.703,6452202.742,1873364.422,12.7,6.4,2,51.43,15.84,3,102,207,0,3,2,1,95,142,145.22,2.82,lankershim
100,1030,937,1118935782900,23.34,644.295,6452205.607,1873369.367,12.7,6.4,2,51.5,5.64,3,102,207,0,3,2,1,95,142,145.26,2.82,lankershim
100,1031,937,1118935783000,23.89,649.764,6452208.796,1873374.501,12.7,6.4,2,51.51,-11.71,3,102,207,0,3,2,1,95,142,145.4,2.82,lankershim
100,1032,937,1118935783100,24.391,654.964,6452211.446,1873378.914,12.7,6.4,2,50.78,-15.39,3,102,207,0,3,2,1,95,142,145.81,2.87,lankershim
100,1033,937,1118935783200,24.747,659.955,6452213.853,1873383.041,12.7,6.4,2,48.19,-15.28,3,102,207,0,3,2,1,95,142,146.43,3.04,lankershim
100,1034,937,1118935783300,24.971,664.579,6452215.895,1873386.899,12.7,6.4,2,48.11,9.7,3,102,207,0,3,2,1,95,142,147.42,3.06,lankershim
100,1035,937,1118935783400,25.146,669.562,6452218.149,1873391.112,12.7,6.4,2,50.57,11.01,3,102,207,0,3,2,1,95,142,148.06,2.93,lankershim
100,1036,937,1118935783500,25.323,674.761,6452220.498,1873395.656,12.7,6.4,2,51.32,10.87,3,102,207,0,3,2,1,95,142,148.46,2.89,lankershim
100,1037,937,1118935783600,25.485,680.191,6452223.296,1873400.929,12.7,6.4,2,51.31,7.52,3,102,207,0,3,2,1,95,142,148.56,2.9,lankershim
100,1038,937,1118935783700,25.587,685.946,6452225.838,1873406.04,12.7,6.4,2,51.3,-13.23,3,102,207,0,3,2,1,95,142,148.27,2.89,lankershim
100,1039,937,1118935783800,25.602,691.446,6452228.262,1873411.019,12.7,6.4,2,51.3,-9.69,3,102,207,0,3,2,1,95,142,148.11,2.89,lankershim
100,1040,937,1118935783900,25.55,696.826,6452230.5,1873415.804,12.7,6.4,2,51.3,-9.61,3,102,207,0,3,2,1,95,142,148.29,2.89,lankershim
100,1041,937,1118935784000,25.478,702.041,6452232.68,1873420.506,12.7,6.4,2,51.3,-3.12,3,102,207,0,3,2,1,95,142,148.76,2.9,lankershim
100,1042,937,1118935784100,25.403,707.24,6452234.891,1873425.244,12.7,6.4,2,51.3,0.24,3,102,207,0,3,2,1,95,142,149.43,2.91,lankershim
100,1043,937,1118935784200,25.338,712.462,6452237.103,1873429.982,12.7,6.4,2,51.3,0.53,3,102,207,0,3,2,1,95,142,150.13,2.93,lankershim
100,1044,937,1118935784300,25.27,717.696,6452239.315,1873434.72,12.7,6.4,2,51.3,-0.07,3,102,207,0,3,2,1,95,142,150.72,2.94,lankershim
100,1045,937,1118935784400,25.2,722.929,6452241.527,1873439.459,12.7,6.4,2,51.3,-1.01,3,102,207,0,3,2,1,95,142,151.51,2.95,lankershim
100,1046,937,1118935784500,25.139,728.154,6452243.732,1873444.214,12.7,6.4,2,51.3,-1.79,3,102,207,0,3,2,1,95,142,152.42,2.97,lankershim
100,1047,937,1118935784600,25.096,733.364,6452245.96,1873448.914,12.7,6.4,2,51.3,-1.39,3,102,207,0,3,2,1,95,142,153.55,2.99,lankershim
95,928,937,1118935772700,37.869,365.387,6452085.84,1873113.548,11.5,6.5,2,22.45,1.09,3,102,207,2,0,2,1,84,100,49.6,2.21,lankershim
95,929,937,1118935772800,37.621,367.628,6452086.823,1873115.566,11.5,6.5,2,22.59,0.83,3,102,207,2,0,2,1,84,100,50.14,2.22,lankershim
95,930,937,1118935772900,37.375,369.857,6452087.798,1873117.567,11.5,6.5,2,22.86,4.18,3,102,207,2,0,2,1,84,100,50.69,2.22,lankershim
95,931,937,1118935773000,37.125,372.127,6452088.793,1873119.611,11.5,6.5,2,23.4,7.28,3,102,207,2,0,2,1,84,100,51.2,2.19,lankershim
95,932,937,1118935773100,36.862,374.488,6452089.834,1873121.749,11.5,6.5,2,24.09,7.28,3,102,207,2,0,2,1,84,100,51.61,2.14,lankershim
95,933,937,1118935773200,36.595,376.94,6452090.917,1873123.971,11.5,6.5,2,24.65,4.15,3,102,207,2,0,2,1,84,100,51.91,2.11,lankershim
95,934,937,1118935773300,36.337,379.432,6452092.025,1873126.245,11.5,6.5,2,24.93,1.88,3,102,207,2,0,2,1,84,100,52.17,2.09,lankershim
95,935,937,1118935773400,36.068,381.918,6452093.146,1873128.479,11.5,6.5,2,25.07,4.77,3,102,207,2,0,2,1,84,100,52.47,2.09,lankershim
95,936,937,1118935773500,35.744,384.391,6452094.202,1873130.713,11.5,6.5,2,25.37,7.28,3,102,207,2,0,2,1,84,100,52.93,2.09,lankershim
95,937,937,1118935773600,35.332,386.895,6452095.173,1873133.052,11.5,6.5,2,25.93,7.82,3,102,207,2,0,2,1,84,100,53.48,2.06,lankershim
95,938,937,1118935773700,34.868,389.487,6452096.143,1873135.497,11.5,6.5,2,26.61,6.99,3,102,207,2,0,2,1,84,100,54.07,2.03,lankershim
95,939,937,1118935773800,34.437,392.166,6452097.2,1873138.015,11.5,6.5,2,27.14,-2.65,3,102,207,2,0,2,1,84,100,54.63,2.01,lankershim
95,940,937,1118935773900,34.085,394.889,6452098.39,1873140.521,11.5,6.5,2,27.5,-3.03,3,102,207,2,0,2,1,84,100,55.13,2,lankershim
95,941,937,1118935774000,33.789,397.628,6452099.61,1873142.959,11.5,6.5,2,27.87,4.19,3,102,207,2,0,2,1,84,100,55.6,2,lankershim
95,942,937,1118935774100,33.5,400.402,6452100.825,1873145.452,11.5,6.5,2,28.42,7.03,3,102,207,2,0,2,1,84,100,56.04,1.97,lankershim
95,943,937,1118935774200,33.188,403.259,6452102.085,1873148.039,11.5,6.5,2,29.09,7.29,3,102,207,2,0,2,1,84,100,55.97,1.92,lankershim
95,944,937,1118935774300,32.859,406.204,6452103.386,1873150.711,11.5,6.5,2,29.66,4.42,3,102,207,2,0,2,1,84,100,55.68,1.88,lankershim
95,945,937,1118935774400,32.532,409.196,6452104.713,1873153.434,11.5,6.5,2,29.97,1.31,3,102,207,2,0,2,1,84,100,55.1,1.84,lankershim
95,946,937,1118935774500,32.218,412.196,6452106.027,1873156.131,11.5,6.5,2,30.02,1.36,3,102,207,2,0,2,1,84,100,54.9,1.83,lankershim
95,947,937,1118935774600,31.894,415.179,6452107.367,1873158.815,11.5,6.5,2,29.98,4.46,3,102,207,2,0,2,1,84,100,55,1.83,lankershim
95,948,937,1118935774700,31.516,418.139,6452108.655,1873161.525,11.5,6.5,2,30.05,6.11,3,102,207,2,0,2,1,84,100,55.57,1.85,lankershim
95,949,937,1118935774800,31.054,421.097,6452109.819,1873164.262,11.5,6.5,2,30.37,5.24,3,102,207,2,0,2,1,84,100,56.31,1.85,lankershim
95,950,937,1118935774900,30.545,424.095,6452110.967,1873167.071,11.5,6.5,2,30.93,7.26,3,102,207,2,0,2,1,84,100,57.01,1.84,lankershim
95,951,937,1118935775000,30.069,427.188,6452112.198,1873169.945,11.5,6.5,2,31.59,5.65,3,102,207,2,0,2,1,84,100,57.6,1.82,lankershim
95,952,937,1118935775100,29.666,430.373,6452113.586,1873172.858,11.5,6.5,2,32.13,2.14,3,102,207,2,0,2,1,84,100,58.1,1.81,lankershim
95,953,937,1118935775200,29.315,433.599,6452115.046,1873175.789,11.5,6.5,2,32.5,2.31,3,102,207,2,0,2,1,84,100,58.54,1.8,lankershim
95,954,937,1118935775300,28.977,436.837,6452116.459,1873178.689,11.5,6.5,2,32.87,4.16,3,102,207,2,0,2,1,84,100,58.96,1.79,lankershim
95,955,937,1118935775400,28.636,440.109,6452117.892,1873181.631,11.5,6.5,2,33.42,7.24,3,102,207,2,0,2,1,84,100,59.4,1.78,lankershim
95,956,937,1118935775500,28.27,443.463,6452119.398,1873184.655,11.5,6.5,2,34.08,8.44,3,102,207,2,0,2,1,84,100,59.88,1.76,lankershim
95,957,937,1118935775600,27.841,446.897,6452120.893,1873187.788,11.5,6.5,2,34.63,7.33,3,102,207,2,0,2,1,84,100,60.4,1.74,lankershim
95,958,937,1118935775700,27.324,450.355,6452122.302,1873191.028,11.5,6.5,2,35.04,4.04,3,102,207,2,0,2,1,84,100,61.03,1.74,lankershim
95,959,937,1118935775800,26.762,453.91,6452123.643,1873194.235,11.5,6.5,2,34.65,-8.46,3,102,207,2,0,2,1,84,100,61.61,1.78,lankershim
95,960,937,1118935775900,26.214,457.21,6452125.051,1873197.473,11.5,6.5,2,32.48,-14.36,3,102,207,2,0,2,1,84,100,62.44,1.92,lankershim
95,961,937,1118935776000,25.805,460.278,6452126.626,1873200.769,11.5,6.5,2,29.79,-15.84,3,102,207,2,0,2,1,84,100,63.49,2.13,lankershim
95,962,937,1118935776100,25.54,463.119,6452128.259,1873204.054,11.5,6.5,2,28.87,-10.5,3,102,207,2,0,2,1,84,100,64.76,2.24,lankershim
95,963,937,1118935776200,25.4,466.105,6452129.857,1873207.336,11.5,6.5,2,30.55,4.67,3,102,207,2,0,2,1,84,100,65.88,2.16,lankershim
95,964,937,1118935776300,25.417,469.324,6452131.482,1873210.671,11.5,6.5,2,34.12,10.59,3,102,207,2,0,2,1,84,100,66.76,1.96,lankershim
95,965,937,1118935776400,25.46,472.822,6452133.142,1873214.08,11.5,6.5,2,37.16,11.2,3,102,207,2,0,2,1,84,100,67.39,1.81,lankershim
95,966,937,1118935776500,25.488,476.666,6452134.828,1873217.54,11.5,6.5,2,38.33,2.48,3,102,207,2,0,2,1,84,100,67.74,1.77,lankershim
95,967,937,1118935776600,25.492,480.508,6452136.532,1873220.971,11.5,6.5,2,38.72,5.07,3,102,207,2,0,2,1,84,100,68.19,1.76,lankershim
95,968,937,1118935776700,25.454,484.393,6452138.165,1873224.455,11.5,6.5,2,39.19,5.63,3,102,207,0,3,2,1,84,100,68.64,1.75,lankershim
95,969,937,1118935776800,25.403,488.346,6452139.793,1873228.08,11.5,6.5,2,39.63,3.82,3,102,207,0,3,2,1,84,100,69.05,1.74,lankershim
95,970,937,1118935776900,25.382,492.347,6452141.543,1873231.71,11.5,6.5,2,39.91,0.7,3,102,207,0,3,2,1,84,100,69.44,1.74,lankershim
95,971,937,1118935777000,25.391,496.347,6452143.311,1873235.298,11.5,6.5,2,40.09,3.18,3,102,207,0,3,2,1,84,100,69.91,1.74,lankershim
95,972,937,1118935777100,25.357,500.346,6452145.024,1873238.88,11.5,6.5,2,40.38,5.93,3,102,207,0,3,2,1,84,100,70.49,1.75,lankershim
95,973,937,1118935777200,25.252,504.394,6452146.662,1873242.563,11.5,6.5,2,40.83,5.51,3,102,207,0,3,2,1,84,100,71.11,1.74,lankershim
95,974,937,1118935777300,25.144,508.51,6452148.317,1873246.376,11.5,6.5,2,41.28,-0.58,3,102,207,0,3,2,1,84,100,71.69,1.74,lankershim
95,975,937,1118935777400,25.097,512.667,6452150.117,1873250.136,11.5,6.5,2,41.67,-3.51,3,102,207,0,3,2,1,84,100,72.22,1.73,lankershim
95,976,937,1118935777500,25.114,516.842,6452151.961,1873253.855,11.5,6.5,2,42.07,4.81,3,102,207,0,3,2,1,84,100,72.73,1.73,lankershim
95,977,937,1118935777600,25.149,521.062,6452153.804,1873257.638,11.5,6.5,2,42.56,5.88,3,102,207,0,3,2,1,84,100,73.19,1.72,lankershim
95,978,937,1118935777700,25.172,525.365,6452155.683,1873261.496,11.5,6.5,2,42.94,2.87,3,102,207,0,3,2,1,84,100,73.56,1.71,lankershim
95,979,937,1118935777800,25.189,529.717,6452157.606,1873265.437,11.5,6.5,2,42.87,-3.84,3,102,207,0,3,2,1,84,100,73.89,1.72,lankershim
95,980,937,1118935777900,25.205,534.028,6452159.503,1873269.332,11.5,6.5,2,42.23,-9.97,3,102,207,0,3,2,1,84,100,74.26,1.76,lankershim
95,981,937,1118935778000,25.211,538.205,6452161.317,1873273.082,11.5,6.5,2,41.13,-11.26,3,102,207,0,3,2,1,84,100,74.76,1.82,lankershim
95,982,937,1118935778100,25.205,542.248,6452163.069,1873276.734,11.5,6.5,2,40.08,-9.1,3,102,207,0,3,2,1,84,100,75.4,1.88,lankershim
95,983,937,1118935778200,25.183,546.138,6452164.755,1873280.278,11.5,6.5,2,39.81,2.22,3,102,207,0,3,2,1,84,100,76.19,1.91,lankershim
95,984,937,1118935778300,25.145,550.094,6452166.376,1873283.696,11.5,6.5,2,40.71,11.2,3,102,207,0,3,2,1,84,100,76.91,1.89,lankershim
95,985,937,1118935778400,25.104,554.293,6452168.096,1873287.422,11.5,6.5,2,42.77,11.06,3,102,207,0,3,2,1,84,100,77.41,1.81,lankershim
95,986,937,1118935778500,25.086,558.718,6452170.01,1873291.402,11.5,6.5,2,45.61,11.53,3,102,207,0,3,2,1,84,100,77.66,1.7,lankershim
95,987,937,1118935778600,25.106,563.409,6452172.057,1873295.635,11.5,6.5,2,48.37,11.33,3,102,207,0,3,2,1,84,100,77.61,1.6,lankershim
95,988,937,1118935778700,25.146,568.311,6452174.307,1873300.14,11.5,6.5,2,50.25,11.2,3,102,207,0,3,2,1,84,100,77.4,1.54,lankershim
95,989,937,1118935778800,25.183,573.471,6452176.63,1873304.905,11.5,6.5,2,50.9,-1.3,3,102,207,0,3,2,1,84,100,76.94,1.51,lankershim
95,990,937,1118935778900,25.206,578.622,6452178.869,1873309.505,11.5,6.5,2,50.48,-9.77,3,102,207,0,3,2,1,84,100,76.6,1.52,lankershim
95,991,937,1118935779000,25.219,583.622,6452181.043,1873313.98,11.5,6.5,2,49.61,-8.93,3,102,207,0,3,2,1,84,100,76.7,1.55,lankershim
95,992,937,1118935779100,25.232,588.506,6452183.17,1873318.36,11.5,6.5,2,48.96,-4.04,3,102,207,0,3,2,1,84,100,77.25,1.58,lankershim
95,993,937,1118935779200,25.245,593.358,6452185.287,1873322.722,11.5,6.5,2,48.69,-0.77,3,102,207,0,3,2,1,84,100,78.25,1.61,lankershim
95,994,937,1118935779300,25.258,598.214,6452187.413,1873327.102,11.5,6.5,2,48.65,0.33,3,102,207,0,3,2,1,84,100,79.63,1.64,lankershim
95,995,937,1118935779400,25.272,603.082,6452189.54,1873331.482,11.5,6.5,2,48.68,0.19,3,102,207,0,3,2,1,84,100,81.39,1.67,lankershim
95,996,937,1118935779500,25.285,607.952,6452191.666,1873335.862,11.5,6.5,2,48.69,0,3,102,207,0,3,2,1,84,100,82.98,1.7,lankershim
95,997,937,1118935779600,25.298,612.825,6452193.793,1873340.242,11.5,6.5,2,48.65,-0.58,3,102,207,0,3,2,1,84,100,84.3,1.73,lankershim
95,998,937,1118935779700,25.314,617.681,6452195.919,1873344.622,11.5,6.5,2,48.65,-0.39,3,102,207,0,3,2,1,84,100,85.3,1.75,lankershim
95,999,937,1118935779800,25.322,622.512,6452198.045,1873349.002,11.5,6.5,2,49.01,5.7,3,102,207,0,3,2,1,84,100,86.02,1.76,lankershim
95,1000,937,1118935779900,25.319,627.427,6452200.139,1873353.324,11.5,6.5,2,50.07,11.21,3,102,207,0,3,2,1,84,100,86.43,1.73,lankershim
95,1001,937,1118935780000,25.313,632.546,6452202.291,1873357.857,11.5,6.5,2,51.3,11.49,3,102,207,0,3,2,1,84,100,86.46,1.69,lankershim
95,1002,937,1118935780100,25.34,637.827,6452204.629,1873362.625,11.5,6.5,2,51.3,11.81,3,102,207,0,3,2,1,84,100,86.34,1.68,lankershim
95,1003,937,1118935780200,25.424,643.356,6452207.083,1873367.606,11.5,6.5,2,51.3,-3.23,3,102,207,0,3,2,1,84,100,86,1.68,lankershim
95,1004,937,1118935780300,25.536,648.751,6452209.797,1873372.826,11.5,6.5,2,51.3,-11.97,3,102,207,0,3,2,1,84,100,85.79,1.67,lankershim
95,1005,937,1118935780400,25.601,653.89,6452212.039,1873377.384,11.5,6.5,2,50.16,-6.72,3,102,207,0,3,2,1,84,100,85.82,1.71,lankershim
95,1006,937,1118935780500,25.555,658.841,6452214.086,1873381.68,11.5,6.5,2,47.88,-5.75,3,102,207,0,3,2,1,84,100,86.07,1.8,lankershim
95,1007,937,1118935780600,25.395,663.444,6452215.801,1873385.697,11.5,6.5,2,47.96,13.32,3,102,207,0,3,2,1,84,100,86.74,1.81,lankershim
95,1008,937,1118935780700,25.162,668.425,6452217.659,1873390.064,11.5,6.5,2,50.6,12.15,3,102,207,0,3,2,1,84,100,87.16,1.72,lankershim
95,1009,937,1118935780800,24.879,673.664,6452219.634,1873394.795,11.5,6.5,2,51.37,11.4,3,102,207,0,3,2,1,84,100,86.79,1.69,lankershim
95,1010,937,1118935780900,24.566,679.19,6452221.943,1873400.257,11.5,6.5,2,51.37,10.97,3,102,207,0,3,2,1,84,100,85.95,1.67,lankershim
95,1011,937,1118935781000,24.268,685.025,6452224.233,1873405.797,11.5,6.5,2,51.35,-7.39,3,102,207,0,3,2,1,84,100,84.51,1.65,lankershim
95,1012,937,1118935781100,24.069,690.975,6452226.607,1873411.189,11.5,6.5,2,51.32,-12.77,3,102,207,0,3,2,1,84,100,83.25,1.62,lankershim
95,1013,937,1118935781200,24.006,696.8,6452229.091,1873416.47,11.5,6.5,2,51.3,-11.33,3,102,207,0,3,2,1,84,100,82.31,1.6,lankershim
95,1014,937,1118935781300,24.064,702.558,6452231.66,1873421.602,11.5,6.5,2,51.3,3.97,3,102,207,0,3,2,1,84,100,81.93,1.6,lankershim
95,1015,937,1118935781400,24.167,708.288,6452234.244,1873426.711,11.5,6.5,2,51.31,0.68,3,102,207,0,3,2,1,84,100,81.59,1.59,lankershim
95,1016,937,1118935781500,24.267,714.017,6452236.812,1873431.844,11.5,6.5,2,51.31,-0.37,3,102,207,0,3,2,1,84,100,81.26,1.58,lankershim
95,1017,937,1118935781600,24.352,719.754,6452239.38,1873436.977,11.5,6.5,2,51.31,-0.14,3,102,207,0,3,2,1,84,100,80.97,1.58,lankershim
95,1018,937,1118935781700,24.433,725.494,6452241.947,1873442.11,11.5,6.5,2,51.31,0.3,3,102,207,0,3,2,1,84,100,80.74,1.57,lankershim
95,1019,937,1118935781800,24.516,731.241,6452244.515,1873447.243,11.5,6.5,2,51.31,0.1,3,102,207,0,3,2,1,84,100,80.54,1.57,lankershim
95,1020,937,1118935781900,24.615,736.991,6452247.085,1873452.389,11.5,6.5,2,51.31,-2.77,3,102,207,0,3,2,1,84,100,80.36,1.57,lankershim
95,1021,937,1118935782000,24.717,742.714,6452249.681,1873457.512,11.5,6.5,2,51.3,-6.35,3,102,207,0,3,2,1,84,100,80.2,1.56,lankershim
95,1022,937,1118935782100,24.782,748.373,6452252.22,1873462.574,11.5,6.5,2,51.3,-8.88,3,102,207,0,3,2,1,84,100,80.1,1.56,lankershim
95,1023,937,1118935782200,24.746,753.934,6452254.619,1873467.609,11.5,6.5,2,51.3,-9.65,3,102,207,0,3,2,1,84,100,80.1,1.56,lankershim
95,1024,937,1118935782300,24.588,759.056,6452256.909,1873472.664,11.5,6.5,2,49.96,-13.08,3,102,207,0,3,2,1,84,100,80.46,1.61,lankershim
95,1025,937,1118935782400,24.621,763.932,6452259.172,1873477.781,11.5,6.5,2,46.69,0,3,102,207,0,3,2,1,84,100,81.33,1.74,lankershim
95,1026,937,1118935782500,24.865,768.496,6452261.499,1873482.936,11.5,6.5,2,46.53,15.84,3,102,207,0,3,2,1,84,100,82.64,1.78,lankershim
95,1027,937,1118935782600,25.293,773.355,6452263.869,1873488.082,11.5,6.5,2,49.59,15.84,3,102,207,0,3,2,1,84,100,83.84,1.69,lankershim
95,1028,937,1118935782700,25.956,778.417,6452266.223,1873493.226,11.5,6.5,2,51.77,12.48,3,102,207,0,3,2,1,84,100,84.93,1.64,lankershim
95,1029,937,1118935782800,26.725,783.919,6452268.576,1873498.37,11.5,6.5,2,51.82,3.73,3,102,207,0,3,2,1,84,100,85.4,1.65,lankershim
95,1030,937,1118935782900,27.452,789.553,6452270.93,1873503.513,11.5,6.5,2,51.81,0,3,102,207,0,3,2,1,84,100,85.68,1.65,lankershim
